t	CH1	CH2
0.000000e+00	6.999444e-03	1.651762e+01
1.000000e-08	6.145351e-03	1.635066e+01
2.000000e-08	5.539586e-03	1.628186e+01
3.000000e-08	5.262989e-03	1.605440e+01
4.000000e-08	4.931741e-03	1.588447e+01
5.000000e-08	4.269173e-03	1.573703e+01
6.000000e-08	4.005695e-03	1.556113e+01
7.000000e-08	3.774427e-03	1.533876e+01
8.000000e-08	3.615791e-03	1.512331e+01
9.000000e-08	3.275207e-03	1.501329e+01
1.000000e-07	3.195726e-03	1.483326e+01
1.100000e-07	2.814961e-03	1.465379e+01
1.200000e-07	2.620437e-03	1.445592e+01
1.300000e-07	2.581202e-03	1.425547e+01
1.400000e-07	2.312366e-03	1.405436e+01
1.500000e-07	2.070266e-03	1.380236e+01
1.600000e-07	2.185134e-03	1.365374e+01
1.700000e-07	1.995055e-03	1.342074e+01
1.800000e-07	1.866958e-03	1.322374e+01
1.900000e-07	1.725426e-03	1.301026e+01
2.000000e-07	1.587611e-03	1.274866e+01
2.100000e-07	1.564299e-03	1.259008e+01
2.200000e-07	1.456616e-03	1.236915e+01
2.300000e-07	1.300395e-03	1.209605e+01
2.400000e-07	1.113955e-03	1.187382e+01
2.500000e-07	9.755046e-04	1.161064e+01
2.600000e-07	1.071492e-03	1.136700e+01
2.700000e-07	1.090719e-03	1.107382e+01
2.800000e-07	8.673030e-04	1.084279e+01
2.900000e-07	8.739431e-04	1.061928e+01
3.000000e-07	8.719706e-04	1.031535e+01
3.100000e-07	7.381599e-04	1.007373e+01
3.200000e-07	7.728296e-04	9.790055e+00
3.300000e-07	7.425088e-04	9.502722e+00
3.400000e-07	6.045243e-04	9.251043e+00
3.500000e-07	6.524467e-04	8.948052e+00
3.600000e-07	6.786828e-04	8.664677e+00
3.700000e-07	2.692509e-04	8.452615e+00
3.800000e-07	8.262032e-04	8.125907e+00
3.900000e-07	4.053155e-04	7.840594e+00
4.000000e-07	1.840846e-04	7.578474e+00
4.100000e-07	4.792121e-04	7.260017e+00
4.200000e-07	5.538622e-04	6.956937e+00
4.300000e-07	4.896297e-04	6.694224e+00
4.400000e-07	2.315886e-04	6.400938e+00
4.500000e-07	4.361537e-04	6.104803e+00
4.600000e-07	1.261206e-04	5.831572e+00
4.700000e-07	-1.516359e-05	5.525858e+00
4.800000e-07	-1.221340e-04	5.262042e+00
4.900000e-07	-7.341180e-05	4.873200e+00
5.000000e-07	2.452077e-04	4.576865e+00
5.100000e-07	1.976572e-04	4.325181e+00
5.200000e-07	3.773623e-04	4.001491e+00
5.300000e-07	7.920499e-05	3.703261e+00
5.400000e-07	-2.822690e-04	3.512042e+00
5.500000e-07	-4.849293e-04	3.174711e+00
5.600000e-07	-2.709620e-04	2.852021e+00
5.700000e-07	-4.152940e-04	2.546238e+00
5.800000e-07	-3.337614e-04	2.251447e+00
5.900000e-07	-2.469892e-04	2.005762e+00
6.000000e-07	-2.069664e-04	1.658921e+00
6.100000e-07	-7.936889e-05	1.333632e+00
6.200000e-07	-3.417447e-04	1.015258e+00
6.300000e-07	-6.600528e-04	6.704966e-01
6.400000e-07	-5.336967e-04	3.471834e-01
6.500000e-07	-3.748638e-04	3.911277e-04
6.600000e-07	4.095584e-04	-2.958894e-01
6.700000e-07	2.054029e-03	-5.296485e-01
6.800000e-07	-7.070596e-04	-8.263157e-01
6.900000e-07	-1.026164e-03	-1.160659e+00
7.000000e-07	8.844893e-04	-1.515020e+00
7.100000e-07	-3.571029e-04	-1.800629e+00
7.200000e-07	-1.817841e-03	-2.011862e+00
7.300000e-07	4.985727e-03	-2.351525e+00
7.400000e-07	2.549792e-02	-2.675862e+00
7.500000e-07	-3.716025e-03	-3.007522e+00
7.600000e-07	-3.726187e-02	-3.527522e+00
7.700000e-07	5.686371e-03	-3.813281e+00
7.800000e-07	3.001500e-03	-4.064411e+00
7.900000e-07	-3.552618e-02	-4.210778e+00
8.000000e-07	4.075040e-02	-4.378208e+00
8.100000e-07	-6.084989e-03	-4.769696e+00
8.200000e-07	-3.060323e-02	-5.002830e+00
8.300000e-07	4.796450e-02	-5.298623e+00
8.400000e-07	-2.479544e-02	-5.668524e+00
8.500000e-07	-3.451385e-02	-5.917095e+00
8.600000e-07	4.678893e-02	-6.204963e+00
8.700000e-07	-3.155100e-02	-6.529671e+00
8.800000e-07	-1.056068e-02	-6.771180e+00
8.900000e-07	2.895356e-02	-7.137698e+00
9.000000e-07	-9.977056e-03	-7.362300e+00
9.100000e-07	4.212891e-03	-7.702075e+00
9.200000e-07	-1.222925e-02	-8.013883e+00
9.300000e-07	8.954181e-03	-8.244914e+00
9.400000e-07	-1.780478e-02	-8.582355e+00
9.500000e-07	-2.905941e-03	-8.887984e+00
9.600000e-07	1.916868e-02	-9.120168e+00
9.700000e-07	-1.139357e-02	-9.454437e+00
9.800000e-07	1.129243e-02	-9.657037e+00
9.900000e-07	-1.652471e-02	-9.950747e+00
1.000000e-06	-8.601180e-04	-1.019738e+01
1.010000e-06	3.481626e-03	-1.052017e+01
1.020000e-06	-1.110924e-02	-1.075027e+01
1.030000e-06	6.833354e-03	-1.099543e+01
1.040000e-06	-3.370967e-03	-1.131926e+01
1.050000e-06	4.278362e-03	-1.150182e+01
1.060000e-06	-5.242368e-03	-1.181653e+01
1.070000e-06	-5.909967e-04	-1.209024e+01
1.080000e-06	-7.136197e-03	-1.229066e+01
1.090000e-06	-6.814834e-03	-1.254287e+01
1.100000e-06	4.341177e-03	-1.280339e+01
1.110000e-06	-1.394814e-03	-1.300336e+01
1.120000e-06	1.347782e-03	-1.323345e+01
1.130000e-06	-3.832591e-03	-1.341396e+01
1.140000e-06	-2.337175e-03	-1.365600e+01
1.150000e-06	-5.266051e-03	-1.381516e+01
1.160000e-06	-2.542400e-03	-1.407917e+01
1.170000e-06	-2.422868e-03	-1.424658e+01
1.180000e-06	-2.535484e-03	-1.443656e+01
1.190000e-06	-8.103253e-04	-1.460488e+01
1.200000e-06	-2.058796e-03	-1.479507e+01
1.210000e-06	-1.645201e-03	-1.497390e+01
1.220000e-06	-4.228831e-03	-1.518399e+01
1.230000e-06	-5.013398e-03	-1.538179e+01
1.240000e-06	-4.379738e-03	-1.552926e+01
1.250000e-06	-1.500875e-03	-1.565820e+01
1.260000e-06	-2.213783e-03	-1.581726e+01
