t	CH1	CH2
0.000000e+00	6.974863e-03	1.688814e+01
1.000000e-08	6.171830e-03	1.671066e+01
2.000000e-08	5.718752e-03	1.651392e+01
3.000000e-08	5.391298e-03	1.639500e+01
4.000000e-08	5.287003e-03	1.624861e+01
5.000000e-08	5.054771e-03	1.609017e+01
6.000000e-08	4.347923e-03	1.587066e+01
7.000000e-08	3.712177e-03	1.574477e+01
8.000000e-08	3.256043e-03	1.554342e+01
9.000000e-08	3.105870e-03	1.537340e+01
1.000000e-07	3.302772e-03	1.517397e+01
1.100000e-07	3.124421e-03	1.499603e+01
1.200000e-07	2.659532e-03	1.479550e+01
1.300000e-07	2.564886e-03	1.460803e+01
1.400000e-07	2.502618e-03	1.442701e+01
1.500000e-07	2.156446e-03	1.422850e+01
1.600000e-07	1.717550e-03	1.400705e+01
1.700000e-07	1.546202e-03	1.375507e+01
1.800000e-07	1.753753e-03	1.358282e+01
1.900000e-07	1.824841e-03	1.337492e+01
2.000000e-07	1.714035e-03	1.316281e+01
2.100000e-07	1.491898e-03	1.293177e+01
2.200000e-07	1.361403e-03	1.268871e+01
2.300000e-07	1.050350e-03	1.251011e+01
2.400000e-07	1.011000e-03	1.218766e+01
2.500000e-07	8.939538e-04	1.199455e+01
2.600000e-07	8.715701e-04	1.174330e+01
2.700000e-07	1.107991e-03	1.144966e+01
2.800000e-07	9.445146e-04	1.113445e+01
2.900000e-07	9.374124e-04	1.096629e+01
3.000000e-07	8.229036e-04	1.069177e+01
3.100000e-07	5.579880e-04	1.038705e+01
3.200000e-07	4.798562e-04	1.015490e+01
3.300000e-07	4.790191e-04	9.912331e+00
3.400000e-07	5.659831e-04	9.553425e+00
3.500000e-07	5.129282e-04	9.303342e+00
3.600000e-07	6.015210e-04	9.068608e+00
3.700000e-07	4.669002e-04	8.764497e+00
3.800000e-07	-1.851507e-05	8.502790e+00
3.900000e-07	1.892710e-04	8.230161e+00
4.000000e-07	2.989154e-04	7.955440e+00
4.100000e-07	1.944806e-04	7.652109e+00
4.200000e-07	1.828116e-04	7.262792e+00
4.300000e-07	2.636821e-04	7.028055e+00
4.400000e-07	1.954840e-04	6.726418e+00
4.500000e-07	-6.354891e-05	6.410584e+00
4.600000e-07	-6.378204e-05	6.146424e+00
4.700000e-07	-2.551286e-04	5.881690e+00
4.800000e-07	-2.947123e-04	5.536997e+00
4.900000e-07	-1.600088e-04	5.252230e+00
5.000000e-07	-1.812460e-04	4.913342e+00
5.100000e-07	-1.146123e-04	4.587526e+00
5.200000e-07	-2.398384e-04	4.332917e+00
5.300000e-07	-4.390924e-04	3.989477e+00
5.400000e-07	-3.866896e-04	3.704241e+00
5.500000e-07	-4.795048e-04	3.430610e+00
5.600000e-07	-4.384605e-04	3.094316e+00
5.700000e-07	-4.904713e-04	2.841001e+00
5.800000e-07	-5.289160e-04	2.538266e+00
5.900000e-07	-4.814683e-04	2.190477e+00
6.000000e-07	-4.269260e-04	1.905441e+00
6.100000e-07	-5.094552e-04	1.598004e+00
6.200000e-07	-7.779018e-04	1.262182e+00
6.300000e-07	-7.160493e-04	9.137208e-01
6.400000e-07	-5.275932e-04	5.890765e-01
6.500000e-07	-6.049830e-04	2.828681e-01
6.600000e-07	-6.841384e-04	-1.145520e-02
6.700000e-07	4.659077e-04	-3.282882e-01
6.800000e-07	1.583073e-03	-6.126037e-01
6.900000e-07	-7.689713e-04	-9.263417e-01
7.000000e-07	-7.303531e-04	-1.221029e+00
7.100000e-07	8.275740e-04	-1.587423e+00
7.200000e-07	-2.075513e-04	-1.861055e+00
7.300000e-07	-9.873331e-04	-2.123737e+00
7.400000e-07	9.539675e-03	-2.419950e+00
7.500000e-07	2.447437e-02	-2.766369e+00
7.600000e-07	-1.296001e-02	-3.221500e+00
7.700000e-07	-2.844273e-02	-3.629505e+00
7.800000e-07	1.144960e-02	-3.906812e+00
7.900000e-07	-1.025555e-02	-4.125863e+00
8.000000e-07	-1.664438e-02	-4.272634e+00
8.100000e-07	3.697071e-02	-4.532133e+00
8.200000e-07	-2.796076e-02	-4.893687e+00
