t	CH1	CH2
0.000000e+00	6.292493e-03	1.658491e+01
1.000000e-08	5.542173e-03	1.640897e+01
2.000000e-08	5.119108e-03	1.624913e+01
3.000000e-08	4.983383e-03	1.607156e+01
4.000000e-08	5.025689e-03	1.595529e+01
5.000000e-08	4.639778e-03	1.580839e+01
6.000000e-08	4.047083e-03	1.565805e+01
7.000000e-08	3.493021e-03	1.541908e+01
8.000000e-08	3.245963e-03	1.525052e+01
9.000000e-08	3.042395e-03	1.505258e+01
1.000000e-07	2.936495e-03	1.491171e+01
1.100000e-07	3.028428e-03	1.470176e+01
1.200000e-07	2.672322e-03	1.457329e+01
1.300000e-07	2.570174e-03	1.432314e+01
1.400000e-07	2.280184e-03	1.413481e+01
1.500000e-07	2.049148e-03	1.390471e+01
1.600000e-07	1.792642e-03	1.373166e+01
1.700000e-07	1.678886e-03	1.349078e+01
1.800000e-07	1.661284e-03	1.330025e+01
1.900000e-07	1.825569e-03	1.313113e+01
2.000000e-07	1.741816e-03	1.285808e+01
2.100000e-07	1.344448e-03	1.265955e+01
2.200000e-07	1.151318e-03	1.247757e+01
2.300000e-07	1.112170e-03	1.223645e+01
2.400000e-07	1.141470e-03	1.199484e+01
2.500000e-07	1.113392e-03	1.176526e+01
2.600000e-07	1.030675e-03	1.153950e+01
2.700000e-07	1.089170e-03	1.121845e+01
2.800000e-07	1.005371e-03	1.099186e+01
2.900000e-07	7.663081e-04	1.076076e+01
3.000000e-07	4.826015e-04	1.048002e+01
3.100000e-07	3.113332e-04	1.017492e+01
3.200000e-07	4.356593e-04	9.973181e+00
3.300000e-07	5.245952e-04	9.657922e+00
3.400000e-07	7.851954e-04	9.402361e+00
3.500000e-07	8.824071e-04	9.159256e+00
3.600000e-07	5.721995e-04	8.905469e+00
3.700000e-07	2.665493e-04	8.570359e+00
3.800000e-07	-3.621129e-05	8.321776e+00
3.900000e-07	3.674178e-05	8.046468e+00
4.000000e-07	-1.535595e-04	7.780807e+00
4.100000e-07	4.142303e-05	7.446999e+00
4.200000e-07	5.557388e-04	7.149233e+00
4.300000e-07	5.526905e-04	6.884093e+00
4.400000e-07	6.225307e-05	6.610262e+00
4.500000e-07	-9.916077e-05	6.327176e+00
4.600000e-07	-2.364908e-04	6.033013e+00
4.700000e-07	-5.824017e-04	5.730697e+00
4.800000e-07	-4.038611e-04	5.465042e+00
4.900000e-07	-6.931901e-05	5.099126e+00
5.000000e-07	-1.176279e-04	4.830754e+00
5.100000e-07	-3.448986e-05	4.507091e+00
5.200000e-07	1.865819e-05	4.221783e+00
5.300000e-07	-2.982521e-04	3.946173e+00
5.400000e-07	-6.010498e-04	3.662958e+00
5.500000e-07	-6.958282e-04	3.298697e+00
5.600000e-07	-5.341200e-04	3.022458e+00
5.700000e-07	-4.602393e-04	2.758428e+00
5.800000e-07	-2.106019e-04	2.422432e+00
5.900000e-07	-3.142014e-04	2.176753e+00
6.000000e-07	-6.008495e-04	1.883916e+00
6.100000e-07	-7.041743e-04	1.536199e+00
6.200000e-07	-7.762608e-04	1.150381e+00
6.300000e-07	-7.359704e-04	8.825554e-01
6.400000e-07	-6.636053e-04	5.962485e-01
6.500000e-07	-5.739278e-04	3.254592e-01
6.600000e-07	-3.596974e-04	-6.488035e-02
6.700000e-07	7.378014e-04	-3.384909e-01
6.800000e-07	1.492660e-03	-6.453267e-01
6.900000e-07	-1.163090e-03	-9.385421e-01
7.000000e-07	-7.878484e-04	-1.275262e+00
7.100000e-07	1.003953e-03	-1.600146e+00
7.200000e-07	-5.265286e-04	-1.853732e+00
7.300000e-07	-7.478116e-04	-2.056389e+00
7.400000e-07	1.057091e-02	-2.403076e+00
7.500000e-07	2.361525e-02	-2.697491e+00
7.600000e-07	-1.597354e-02	-3.163250e+00
7.700000e-07	-2.588198e-02	-3.582622e+00
7.800000e-07	1.163330e-02	-3.888934e+00
7.900000e-07	-1.400308e-02	-4.088286e+00
8.000000e-07	-8.468111e-03	-4.212577e+00
8.100000e-07	3.296940e-02	-4.486792e+00
8.200000e-07	-3.432599e-02	-4.796261e+00
8.300000e-07	1.290356e-02	-5.065636e+00
8.400000e-07	3.484837e-02	-5.444731e+00
8.500000e-07	-3.755249e-02	-5.782029e+00
8.600000e-07	5.139242e-03	-5.963074e+00
8.700000e-07	2.621666e-02	-6.310495e+00
8.800000e-07	-3.608266e-02	-6.582180e+00
8.900000e-07	1.145127e-02	-6.838769e+00
9.000000e-07	1.112270e-02	-7.215205e+00
9.100000e-07	4.612868e-04	-7.448234e+00
9.200000e-07	2.994331e-04	-7.826186e+00
9.300000e-07	-1.589619e-03	-8.068319e+00
9.400000e-07	4.835033e-03	-8.311418e+00
9.500000e-07	-2.716131e-02	-8.638339e+00
9.600000e-07	7.703003e-03	-8.919848e+00
9.700000e-07	6.116268e-03	-9.185483e+00
9.800000e-07	3.632009e-04	-9.477292e+00
9.900000e-07	7.109299e-03	-9.742973e+00
1.000000e-06	-1.501781e-02	-1.000421e+01
1.010000e-06	7.591254e-03	-1.026984e+01
1.020000e-06	-7.936394e-03	-1.058258e+01
1.030000e-06	-5.232783e-03	-1.077508e+01
1.040000e-06	1.459991e-03	-1.103825e+01
1.050000e-06	-2.847416e-03	-1.133345e+01
1.060000e-06	5.357089e-03	-1.155706e+01
1.070000e-06	-1.140979e-03	-1.185090e+01
1.080000e-06	2.845647e-03	-1.213135e+01
1.090000e-06	-1.132267e-02	-1.230556e+01
1.100000e-06	-5.694671e-03	-1.256302e+01
1.110000e-06	-1.404768e-03	-1.283716e+01
1.120000e-06	-5.861107e-04	-1.306911e+01
1.130000e-06	3.206441e-03	-1.320919e+01
1.140000e-06	-1.307948e-03	-1.340821e+01
1.150000e-06	-1.451253e-03	-1.365925e+01
1.160000e-06	-4.516325e-03	-1.388230e+01
1.170000e-06	-2.607110e-03	-1.408020e+01
1.180000e-06	-5.270076e-03	-1.434288e+01
1.190000e-06	-4.002917e-03	-1.450022e+01
1.200000e-06	-2.331455e-03	-1.463832e+01
1.210000e-06	-1.035054e-04	-1.485064e+01
1.220000e-06	1.398517e-03	-1.500759e+01
1.230000e-06	-2.205197e-03	-1.519719e+01
1.240000e-06	-6.017027e-03	-1.537701e+01
1.250000e-06	-6.489576e-03	-1.554594e+01
1.260000e-06	-3.359703e-03	-1.566378e+01
1.270000e-06	-2.336939e-03	-1.582225e+01
1.280000e-06	-1.852086e-03	-1.601017e+01
1.290000e-06	-3.245396e-03	-1.620707e+01
1.300000e-06	-3.657070e-03	-1.633546e+01
1.310000e-06	-3.629238e-03	-1.648376e+01
1.320000e-06	-3.944811e-03	-1.657948e+01
1.330000e-06	-5.430438e-03	-1.679558e+01
1.340000e-06	-5.933509e-03	-1.693441e+01
1.350000e-06	-4.889324e-03	-1.705070e+01
1.360000e-06	-2.632874e-03	-1.712654e+01
1.370000e-06	-2.685332e-03	-1.727423e+01
1.380000e-06	-5.077013e-03	-1.737699e+01
1.390000e-06	-7.212799e-03	-1.747283e+01
1.400000e-06	-7.227907e-03	-1.758002e+01
1.410000e-06	-5.760586e-03	-1.773589e+01
1.420000e-06	-5.304420e-03	-1.781162e+01
1.430000e-06	-5.776840e-03	-1.795584e+01
1.440000e-06	-6.281998e-03	-1.797102e+01
1.450000e-06	-6.202684e-03	-1.810416e+01
1.460000e-06	-6.679016e-03	-1.811699e+01
1.470000e-06	-7.976446e-03	-1.818960e+01
1.480000e-06	-9.321127e-03	-1.824483e+01
1.490000e-06	-9.743058e-03	-1.836489e+01
1.500000e-06	-8.821523e-03	-1.837949e+01
1.510000e-06	-7.893860e-03	-1.842855e+01
1.520000e-06	-8.290124e-03	-1.848268e+01
1.530000e-06	-1.037345e-02	-1.846373e+01
1.540000e-06	-1.227607e-02	-1.852538e+01
1.550000e-06	-1.297666e-02	-1.847581e+01
1.560000e-06	-1.291485e-02	-1.853539e+01
1.570000e-06	-1.345146e-02	-1.857628e+01
1.580000e-06	-1.436556e-02	-1.856582e+01
1.590000e-06	-1.519236e-02	-1.851631e+01
1.600000e-06	-1.550991e-02	-1.852431e+01
1.610000e-06	-1.635721e-02	-1.855581e+01
1.620000e-06	-1.806975e-02	-1.849521e+01
1.630000e-06	-2.004799e-02	-1.850523e+01
1.640000e-06	-2.095615e-02	-1.849271e+01
1.650000e-06	-2.077276e-02	-1.845110e+01
1.660000e-06	-2.057039e-02	-1.841957e+01
1.670000e-06	-2.113258e-02	-1.840841e+01
1.680000e-06	-2.192644e-02	-1.834541e+01
1.690000e-06	-2.198354e-02	-1.827431e+01
1.700000e-06	-2.130031e-02	-1.820965e+01
