t	CH1	CH2
0.000000e+00	6.013852e-03	1.670515e+01
1.000000e-08	5.516536e-03	1.653633e+01
2.000000e-08	5.252551e-03	1.638981e+01
3.000000e-08	4.671054e-03	1.624101e+01
4.000000e-08	4.171130e-03	1.605450e+01
5.000000e-08	3.843957e-03	1.590528e+01
6.000000e-08	3.508135e-03	1.571620e+01
7.000000e-08	3.505587e-03	1.560868e+01
8.000000e-08	3.374181e-03	1.535881e+01
9.000000e-08	2.999296e-03	1.520139e+01
1.000000e-07	2.731538e-03	1.503149e+01
1.100000e-07	2.530129e-03	1.484102e+01
1.200000e-07	2.389352e-03	1.466204e+01
1.300000e-07	2.219982e-03	1.449455e+01
1.400000e-07	2.048284e-03	1.423350e+01
1.500000e-07	1.899663e-03	1.405205e+01
1.600000e-07	1.871595e-03	1.386199e+01
1.700000e-07	1.951714e-03	1.365042e+01
1.800000e-07	1.820054e-03	1.340104e+01
1.900000e-07	1.569437e-03	1.320959e+01
2.000000e-07	1.214231e-03	1.300896e+01
2.100000e-07	1.188714e-03	1.275836e+01
2.200000e-07	1.202453e-03	1.250749e+01
2.300000e-07	1.150809e-03	1.238476e+01
2.400000e-07	1.161903e-03	1.216415e+01
2.500000e-07	1.009176e-03	1.182012e+01
2.600000e-07	9.392854e-04	1.159878e+01
2.700000e-07	1.039316e-03	1.132678e+01
2.800000e-07	9.582984e-04	1.103072e+01
2.900000e-07	7.479922e-04	1.080959e+01
3.000000e-07	6.607936e-04	1.055683e+01
3.100000e-07	8.077943e-04	1.026175e+01
3.200000e-07	7.026920e-04	1.000852e+01
3.300000e-07	5.436240e-04	9.745409e+00
3.400000e-07	6.160833e-04	9.411150e+00
3.500000e-07	5.210345e-04	9.167442e+00
3.600000e-07	5.603735e-04	8.815379e+00
3.700000e-07	5.636505e-04	8.640173e+00
3.800000e-07	5.173235e-04	8.358385e+00
3.900000e-07	4.777924e-04	8.132776e+00
4.000000e-07	3.448063e-04	7.747391e+00
4.100000e-07	4.052591e-04	7.481700e+00
4.200000e-07	4.408949e-04	7.148561e+00
4.300000e-07	3.015053e-04	6.932407e+00
4.400000e-07	2.055192e-04	6.601090e+00
4.500000e-07	1.494254e-04	6.306406e+00
4.600000e-07	2.942779e-04	6.051778e+00
4.700000e-07	1.424003e-04	5.756633e+00
4.800000e-07	9.903822e-05	5.483802e+00
4.900000e-07	1.690009e-05	5.116380e+00
5.000000e-07	3.905966e-05	4.767690e+00
5.100000e-07	-8.855491e-05	4.505006e+00
5.200000e-07	-2.351066e-04	4.239775e+00
5.300000e-07	-2.260100e-04	3.925033e+00
5.400000e-07	-2.198136e-04	3.619800e+00
5.500000e-07	-2.875096e-04	3.336108e+00
5.600000e-07	-1.804613e-04	3.039226e+00
5.700000e-07	-2.643833e-04	2.737589e+00
5.800000e-07	-8.948873e-05	2.468845e+00
5.900000e-07	-2.449901e-04	2.096035e+00
6.000000e-07	-3.790299e-04	1.800951e+00
6.100000e-07	-5.435948e-04	1.493535e+00
6.200000e-07	-3.960144e-04	1.187218e+00
6.300000e-07	-5.423675e-04	8.103725e-01
6.400000e-07	-5.662999e-04	4.966107e-01
6.500000e-07	-3.166795e-04	1.903249e-01
6.600000e-07	-2.711238e-04	-1.173635e-01
6.700000e-07	1.317375e-03	-3.996014e-01
6.800000e-07	1.180143e-03	-7.164384e-01
6.900000e-07	-1.659740e-03	-1.022724e+00
7.000000e-07	-3.075923e-04	-1.358941e+00
7.100000e-07	9.234742e-04	-1.633680e+00
7.200000e-07	-1.284939e-03	-1.907317e+00
7.300000e-07	-3.099831e-04	-2.117372e+00
7.400000e-07	1.581174e-02	-2.505740e+00
7.500000e-07	2.063320e-02	-2.854132e+00
7.600000e-07	-3.075849e-02	-3.337442e+00
7.700000e-07	-1.992954e-02	-3.665158e+00
7.800000e-07	1.699685e-02	-3.979320e+00
7.900000e-07	-2.813774e-02	-4.136261e+00
8.000000e-07	9.456460e-03	-4.263132e+00
8.100000e-07	3.454314e-02	-4.560873e+00
8.200000e-07	-4.518596e-02	-4.937188e+00
8.300000e-07	3.255726e-02	-5.128237e+00
8.400000e-07	2.217295e-02	-5.579716e+00
8.500000e-07	-4.910770e-02	-5.805499e+00
8.600000e-07	3.011483e-02	-6.064027e+00
8.700000e-07	1.189550e-02	-6.434029e+00
8.800000e-07	-4.028726e-02	-6.631980e+00
8.900000e-07	3.293113e-02	-6.978919e+00
9.000000e-07	-1.201197e-03	-7.256633e+00
9.100000e-07	-9.834192e-04	-7.570239e+00
9.200000e-07	-4.295140e-03	-7.960213e+00
9.300000e-07	3.807728e-04	-8.179237e+00
9.400000e-07	-1.760259e-03	-8.455002e+00
9.500000e-07	-2.221762e-02	-8.782241e+00
9.600000e-07	2.279779e-02	-9.012424e+00
9.700000e-07	-3.794269e-03	-9.348638e+00
9.800000e-07	2.548532e-03	-9.541592e+00
9.900000e-07	-2.076277e-03	-9.855406e+00
1.000000e-06	-1.413749e-02	-1.013809e+01
1.010000e-06	1.141720e-02	-1.037877e+01
1.020000e-06	-1.244418e-02	-1.069600e+01
1.030000e-06	2.659913e-03	-1.092908e+01
1.040000e-06	5.460198e-04	-1.120230e+01
1.050000e-06	9.921030e-04	-1.148538e+01
1.060000e-06	3.699683e-04	-1.172961e+01
1.070000e-06	-4.155280e-03	-1.202327e+01
1.080000e-06	-8.872318e-04	-1.226385e+01
1.090000e-06	-1.112034e-02	-1.252648e+01
1.100000e-06	2.898738e-03	-1.276596e+01
1.110000e-06	-4.938837e-05	-1.296106e+01
1.120000e-06	1.069057e-03	-1.318156e+01
1.130000e-06	-1.803294e-03	-1.335154e+01
1.140000e-06	-2.906072e-03	-1.360159e+01
1.150000e-06	-3.497310e-03	-1.380369e+01
1.160000e-06	-4.376155e-03	-1.405327e+01
1.170000e-06	-8.991554e-04	-1.425467e+01
1.180000e-06	-3.631711e-03	-1.450364e+01
1.190000e-06	-5.076394e-04	-1.459214e+01
1.200000e-06	-1.716806e-03	-1.477069e+01
1.210000e-06	-8.527420e-04	-1.496101e+01
1.220000e-06	-2.818804e-03	-1.521948e+01
1.230000e-06	-4.510778e-03	-1.532749e+01
1.240000e-06	-4.825067e-03	-1.552685e+01
1.250000e-06	-2.295010e-03	-1.570480e+01
1.260000e-06	-1.484192e-03	-1.588467e+01
1.270000e-06	-2.166271e-03	-1.601306e+01
1.280000e-06	-2.931824e-03	-1.618249e+01
1.290000e-06	-4.073981e-03	-1.636996e+01
1.300000e-06	-3.948989e-03	-1.650633e+01
1.310000e-06	-3.657022e-03	-1.666460e+01
1.320000e-06	-3.419661e-03	-1.681243e+01
1.330000e-06	-3.939255e-03	-1.690832e+01
1.340000e-06	-3.342488e-03	-1.710572e+01
1.350000e-06	-3.642907e-03	-1.720307e+01
1.360000e-06	-3.785608e-03	-1.735036e+01
1.370000e-06	-4.847629e-03	-1.747354e+01
1.380000e-06	-5.441549e-03	-1.761078e+01
1.390000e-06	-4.965765e-03	-1.764415e+01
1.400000e-06	-4.329486e-03	-1.782131e+01
1.410000e-06	-4.333231e-03	-1.790770e+01
1.420000e-06	-5.292532e-03	-1.803299e+01
1.430000e-06	-5.733377e-03	-1.805610e+01
1.440000e-06	-6.081161e-03	-1.818029e+01
1.450000e-06	-6.216517e-03	-1.826547e+01
1.460000e-06	-6.361954e-03	-1.835818e+01
1.470000e-06	-6.931445e-03	-1.840031e+01
1.480000e-06	-7.178356e-03	-1.847347e+01
1.490000e-06	-7.138248e-03	-1.848510e+01
1.500000e-06	-7.436732e-03	-1.852671e+01
1.510000e-06	-8.430010e-03	-1.856888e+01
1.520000e-06	-9.275989e-03	-1.860944e+01
1.530000e-06	-1.008957e-02	-1.864209e+01
1.540000e-06	-1.053691e-02	-1.866354e+01
1.550000e-06	-1.090170e-02	-1.868467e+01
1.560000e-06	-1.168841e-02	-1.865467e+01
1.570000e-06	-1.284833e-02	-1.869710e+01
1.580000e-06	-1.389559e-02	-1.869507e+01
1.590000e-06	-1.489422e-02	-1.868662e+01
1.600000e-06	-1.609066e-02	-1.867467e+01
1.610000e-06	-1.722620e-02	-1.868360e+01
1.620000e-06	-1.841839e-02	-1.865312e+01
1.630000e-06	-1.909697e-02	-1.866251e+01
1.640000e-06	-1.967973e-02	-1.862199e+01
1.650000e-06	-2.042168e-02	-1.855188e+01
1.660000e-06	-2.133833e-02	-1.852818e+01
1.670000e-06	-2.233611e-02	-1.852568e+01
1.680000e-06	-2.245027e-02	-1.848399e+01
1.690000e-06	-2.206294e-02	-1.846391e+01
1.700000e-06	-2.207667e-02	-1.839778e+01
1.710000e-06	-2.216183e-02	-1.834618e+01
1.720000e-06	-2.192158e-02	-1.825394e+01
1.730000e-06	-2.149153e-02	-1.819933e+01
1.740000e-06	-2.077451e-02	-1.810570e+01
1.750000e-06	-1.997748e-02	-1.796186e+01
1.760000e-06	-1.899708e-02	-1.796784e+01
1.770000e-06	-1.803046e-02	-1.782131e+01
1.780000e-06	-1.655772e-02	-1.772607e+01
1.790000e-06	-1.472846e-02	-1.762081e+01
1.800000e-06	-1.335739e-02	-1.748610e+01
1.810000e-06	-1.208032e-02	-1.739736e+01
1.820000e-06	-1.089180e-02	-1.724307e+01
1.830000e-06	-9.649831e-03	-1.710573e+01
1.840000e-06	-8.605463e-03	-1.695899e+01
1.850000e-06	-7.742435e-03	-1.688254e+01
1.860000e-06	-7.276077e-03	-1.676770e+01
