# Temperatura_=_-1.1113333333333333
# Concentracion g/m^3_=_19900.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_268343.3230041492
# Promedio de 150 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-1.098456e-08	-4.083318e-09	-5.691927e+01	-1.039313e+03
1.000000e-08	-1.098227e-08	-4.082606e-09	-5.690742e+01	-1.039199e+03
2.000000e-08	-1.097703e-08	-4.082103e-09	-5.688025e+01	-1.039023e+03
3.000000e-08	-1.096887e-08	-4.082793e-09	-5.683797e+01	-1.038791e+03
4.000000e-08	-1.095758e-08	-4.081748e-09	-5.677948e+01	-1.038503e+03
5.000000e-08	-1.094301e-08	-4.078968e-09	-5.670397e+01	-1.038155e+03
6.000000e-08	-1.092534e-08	-4.077208e-09	-5.661243e+01	-1.037739e+03
7.000000e-08	-1.090502e-08	-4.076931e-09	-5.650711e+01	-1.037240e+03
8.000000e-08	-1.088201e-08	-4.076138e-09	-5.638785e+01	-1.036640e+03
9.000000e-08	-1.085576e-08	-4.067562e-09	-5.625186e+01	-1.035924e+03
1.000000e-07	-1.082592e-08	-4.061486e-09	-5.609722e+01	-1.035085e+03
1.100000e-07	-1.079248e-08	-4.069616e-09	-5.592393e+01	-1.034138e+03
1.200000e-07	-1.075574e-08	-4.066604e-09	-5.573356e+01	-1.033117e+03
1.300000e-07	-1.071621e-08	-4.051068e-09	-5.552873e+01	-1.032079e+03
1.400000e-07	-1.067424e-08	-4.057981e-09	-5.531123e+01	-1.031092e+03
1.500000e-07	-1.062983e-08	-4.060486e-09	-5.508113e+01	-1.030220e+03
1.600000e-07	-1.058254e-08	-4.042542e-09	-5.483610e+01	-1.029506e+03
1.700000e-07	-1.053216e-08	-4.049834e-09	-5.457501e+01	-1.028954e+03
1.800000e-07	-1.047884e-08	-4.052392e-09	-5.429875e+01	-1.028521e+03
1.900000e-07	-1.042238e-08	-4.035397e-09	-5.400619e+01	-1.028122e+03
2.000000e-07	-1.036309e-08	-4.042237e-09	-5.369897e+01	-1.027644e+03
2.100000e-07	-1.030123e-08	-4.040820e-09	-5.337839e+01	-1.026973e+03
2.200000e-07	-1.023648e-08	-4.024251e-09	-5.304287e+01	-1.026015e+03
2.300000e-07	-1.016893e-08	-4.028368e-09	-5.269288e+01	-1.024718e+03
2.400000e-07	-1.009836e-08	-4.022705e-09	-5.232719e+01	-1.023084e+03
2.500000e-07	-1.002459e-08	-4.006590e-09	-5.194494e+01	-1.021159e+03
2.600000e-07	-9.947801e-09	-4.004101e-09	-5.154703e+01	-1.019019e+03
2.700000e-07	-9.867932e-09	-3.995840e-09	-5.113316e+01	-1.016748e+03
2.800000e-07	-9.785299e-09	-3.982069e-09	-5.070498e+01	-1.014411e+03
